signal_id,symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,outcome,r_multiple,qty,entry_notional_usd,risk_to_stop_usd,rank_score
SMH_TwoDayBreakout_D1_152,SMH,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05 05:00:00+00:00,381.69,360.1,424.87,2026-01-09 05:00:00+00:00,389.32,time stop win,win,0.3534,1.0,381.69,21.59,0.076335
XLI_TwoDayBreakout_D1_152,XLI,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05 05:00:00+00:00,158.365,155.06,164.975,2026-01-09 05:00:00+00:00,161.94,time stop win,win,1.0817,1.0,158.365,3.305,-0.119785
IWM_PrevDayBreakout_D1_152,IWM,PrevDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05 05:00:00+00:00,249.785,246.01,257.335,2026-01-08 05:00:00+00:00,257.335,TP hit,win,2.0,1.0,249.785,3.775,-0.19316
XAR_TwoDayBreakout_D1_152,XAR,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05 05:00:00+00:00,253.5,240.75,279.0,2026-01-09 05:00:00+00:00,276.59,time stop win,win,1.811,1.0,253.5,12.75,-0.196415
IEMG_PrevDayBreakout_D1_153,IEMG,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,70.08,68.535,73.17,2026-01-12 05:00:00+00:00,70.945,time stop win,win,0.5599,1.0,70.08,1.545,0.512275
EEM_PrevDayBreakout_D1_153,EEM,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,57.185,55.825,59.905,2026-01-12 05:00:00+00:00,57.925,time stop win,win,0.5441,1.0,57.185,1.36,0.497545
XME_PrevDayBreakout_D1_153,XME,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,112.36,104.77,127.54,2026-01-12 05:00:00+00:00,120.47,time stop win,win,1.0685,1.0,112.36,7.59,0.41173
XME_TwoDayBreakout_D1_153,XME,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,112.36,103.04,131.0,2026-01-12 05:00:00+00:00,120.47,time stop win,win,0.8702,1.0,112.36,9.32,0.3496
EEM_TwoDayBreakout_D1_153,EEM,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,57.185,54.675,62.205,2026-01-12 05:00:00+00:00,57.925,time stop win,win,0.2948,1.0,57.185,2.51,0.339655
IEMG_TwoDayBreakout_D1_153,IEMG,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,70.08,67.22,75.8,2026-01-12 05:00:00+00:00,70.945,time stop win,win,0.3024,1.0,70.08,2.86,0.331635
SMH_PrevDayBreakout_D1_153,SMH,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,382.395,368.835,409.515,2026-01-12 05:00:00+00:00,390.54,time stop win,win,0.6007,1.0,382.395,13.56,0.3139
KRE_PrevDayBreakout_D1_153,KRE,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,66.43,64.06,71.17,2026-01-12 05:00:00+00:00,66.67,time stop win,win,0.1013,1.0,66.43,2.37,0.157495
SMH_TwoDayBreakout_D1_153,SMH,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,382.395,360.1,426.985,2026-01-12 05:00:00+00:00,390.54,time stop win,win,0.3653,1.0,382.395,22.295,0.076335
XLI_TwoDayBreakout_D1_153,XLI,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,159.495,154.98,168.525,2026-01-12 05:00:00+00:00,163.17,time stop win,win,0.814,1.0,159.495,4.515,-0.119785
IWM_PrevDayBreakout_D1_153,IWM,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,252.305,245.865,265.185,2026-01-12 05:00:00+00:00,261.5,time stop win,win,1.4278,1.0,252.305,6.44,-0.19316
XAR_TwoDayBreakout_D1_153,XAR,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06 05:00:00+00:00,260.815,240.75,300.945,2026-01-12 05:00:00+00:00,281.15,time stop win,win,1.0135,1.0,260.815,20.065,-0.196415
IEMG_PrevDayBreakout_D1_154,IEMG,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,69.93,69.125,71.54,2026-01-13 05:00:00+00:00,70.465,time stop win,win,0.6646,1.0,69.93,0.805,0.512275
EEM_PrevDayBreakout_D1_154,EEM,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,57.04,56.36,58.4,2026-01-13 05:00:00+00:00,57.51,time stop win,win,0.6912,1.0,57.04,0.68,0.497545
XME_PrevDayBreakout_D1_154,XME,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,112.985,109.4,120.155,2026-01-12 05:00:00+00:00,120.155,TP hit,win,2.0,1.0,112.985,3.585,0.41173
XME_TwoDayBreakout_D1_154,XME,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,112.985,104.77,129.415,2026-01-13 05:00:00+00:00,119.72,time stop win,win,0.8198,1.0,112.985,8.215,0.3496
EEM_TwoDayBreakout_D1_154,EEM,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,57.04,55.825,59.47,2026-01-13 05:00:00+00:00,57.51,time stop win,win,0.3868,1.0,57.04,1.215,0.339655
IEMG_TwoDayBreakout_D1_154,IEMG,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,69.93,68.535,72.72,2026-01-13 05:00:00+00:00,70.465,time stop win,win,0.3835,1.0,69.93,1.395,0.331635
SMH_PrevDayBreakout_D1_154,SMH,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,384.65,377.01,399.93,2026-01-08 05:00:00+00:00,377.01,SL hit,loss,-1.0,1.0,384.65,7.64,0.3139
XLV_PrevDayBreakout_D1_154,XLV,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,158.8,152.98,170.44,2026-01-13 05:00:00+00:00,156.71,time stop loss,loss,-0.3591,1.0,158.8,5.82,0.25562
KRE_PrevDayBreakout_D1_154,KRE,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,67.21,65.02,71.59,2026-01-13 05:00:00+00:00,66.245,time stop loss,loss,-0.4406,1.0,67.21,2.19,0.157495
SMH_TwoDayBreakout_D1_154,SMH,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,384.65,368.835,416.28,2026-01-13 05:00:00+00:00,391.63,time stop win,win,0.4414,1.0,384.65,15.815,0.076335
XLI_TwoDayBreakout_D1_154,XLI,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,162.485,154.98,177.495,2026-01-13 05:00:00+00:00,163.99,time stop win,win,0.2005,1.0,162.485,7.505,-0.119785
IWM_PrevDayBreakout_D1_154,IWM,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,256.345,249.58,269.875,2026-01-13 05:00:00+00:00,261.355,time stop win,win,0.7406,1.0,256.345,6.765,-0.19316
XAR_TwoDayBreakout_D1_154,XAR,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07 05:00:00+00:00,266.005,246.015,305.985,2026-01-13 05:00:00+00:00,281.54,time stop win,win,0.7771,1.0,266.005,19.99,-0.196415
XLI_MeanReversion_D1_155,XLI,MeanReversion_D1,2026-01-07T00:00:00-05:00,2026-01-08 05:00:00+00:00,159.895,158.875,161.935,2026-01-09 05:00:00+00:00,161.935,TP hit,win,2.0,1.0,159.895,1.02,0.421265
VTV_MeanReversion_D1_155,VTV,MeanReversion_D1,2026-01-07T00:00:00-05:00,2026-01-08 05:00:00+00:00,194.0,193.83,194.34,2026-01-08 05:00:00+00:00,194.34,TP hit,win,2.0,1.0,194.0,0.17,0.270975
XLV_PrevDayBreakout_D1_155,XLV,PrevDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08 05:00:00+00:00,159.235,155.355,166.995,2026-01-14 05:00:00+00:00,157.87,time stop loss,loss,-0.3518,1.0,159.235,3.88,0.25562
XBI_TwoDayBreakout_D1_155,XBI,TwoDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08 05:00:00+00:00,124.89,118.315,138.04,2026-01-14 05:00:00+00:00,126.85,time stop win,win,0.2981,1.0,124.89,6.575,0.23545
IWD_MeanReversion_D1_155,IWD,MeanReversion_D1,2026-01-07T00:00:00-05:00,2026-01-08 05:00:00+00:00,214.23,214.18,214.33,2026-01-08 05:00:00+00:00,214.33,TP hit,win,2.0,1.0,214.23,0.05,0.180035
XLV_MeanReversion_D1_156,XLV,MeanReversion_D1,2026-01-08T00:00:00-05:00,2026-01-09 05:00:00+00:00,158.415,157.625,159.995,2026-01-09 05:00:00+00:00,157.625,SL hit,loss,-1.0,1.0,158.415,0.79,0.586365
QQQ_MeanReversion_D1_156,QQQ,MeanReversion_D1,2026-01-08T00:00:00-05:00,2026-01-09 05:00:00+00:00,621.35,617.82,628.41,2026-01-12 05:00:00+00:00,628.41,TP hit,win,2.0,1.0,621.35,3.53,0.480655
KRE_PrevDayBreakout_D1_156,KRE,PrevDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09 05:00:00+00:00,68.23,66.22,72.25,2026-01-13 05:00:00+00:00,66.22,SL hit,loss,-1.0,1.0,68.23,2.01,0.157495
IWM_PrevDayBreakout_D1_156,IWM,PrevDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09 05:00:00+00:00,259.54,253.985,270.65,2026-01-15 05:00:00+00:00,265.48,time stop win,win,1.0693,1.0,259.54,5.555,-0.10341
XAR_TwoDayBreakout_D1_156,XAR,TwoDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09 05:00:00+00:00,271.745,260.48,294.275,2026-01-15 05:00:00+00:00,289.38,time stop win,win,1.5655,1.0,271.745,11.265,-0.196415
XLP_TwoDayBreakout_D1_156,XLP,TwoDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09 05:00:00+00:00,78.645,76.61,82.715,2026-01-15 05:00:00+00:00,82.36,time stop win,win,1.8256,1.0,78.645,2.035,-0.294555
XLV_MeanReversion_D1_157,XLV,MeanReversion_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,157.4,157.26,157.68,2026-01-12 05:00:00+00:00,157.26,SL hit,loss,-1.0,1.0,157.4,0.14,0.586365
IEMG_PrevDayBreakout_D1_157,IEMG,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,70.15,69.46,71.53,2026-01-16 05:00:00+00:00,70.92,time stop win,win,1.1159,1.0,70.15,0.69,0.446745
EEM_PrevDayBreakout_D1_157,EEM,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,57.24,56.625,58.47,2026-01-16 05:00:00+00:00,57.86,time stop win,win,1.0081,1.0,57.24,0.615,0.439035
XME_PrevDayBreakout_D1_157,XME,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,118.955,111.72,133.425,2026-01-16 05:00:00+00:00,124.17,time stop win,win,0.7208,1.0,118.955,7.235,0.38649
XME_TwoDayBreakout_D1_157,XME,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,118.955,111.72,133.425,2026-01-16 05:00:00+00:00,124.17,time stop win,win,0.7208,1.0,118.955,7.235,0.368245
EEM_TwoDayBreakout_D1_157,EEM,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,57.24,56.625,58.47,2026-01-16 05:00:00+00:00,57.86,time stop win,win,1.0081,1.0,57.24,0.615,0.355155
IEMG_TwoDayBreakout_D1_157,IEMG,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,70.15,69.46,71.53,2026-01-16 05:00:00+00:00,70.92,time stop win,win,1.1159,1.0,70.15,0.69,0.349015
SMH_PrevDayBreakout_D1_157,SMH,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,386.51,375.99,407.55,2026-01-16 05:00:00+00:00,400.44,time stop win,win,1.3241,1.0,386.51,10.52,0.23089
SMH_TwoDayBreakout_D1_157,SMH,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,386.51,375.99,407.55,2026-01-16 05:00:00+00:00,400.44,time stop win,win,1.3241,1.0,386.51,10.52,0.144005
XLU_PrevDayBreakout_D1_157,XLU,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,42.365,41.82,43.455,2026-01-15 05:00:00+00:00,43.455,TP hit,win,2.0,1.0,42.365,0.545,-0.01175
IWM_PrevDayBreakout_D1_157,IWM,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,259.23,254.45,268.79,2026-01-16 05:00:00+00:00,265.75,time stop win,win,1.364,1.0,259.23,4.78,-0.10341
XAR_TwoDayBreakout_D1_157,XAR,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,278.225,262.5,309.675,2026-01-16 05:00:00+00:00,293.02,time stop win,win,0.9409,1.0,278.225,15.725,-0.123545
XLP_TwoDayBreakout_D1_157,XLP,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12 05:00:00+00:00,79.58,76.55,85.64,2026-01-16 05:00:00+00:00,82.14,time stop win,win,0.8449,1.0,79.58,3.03,-0.294555
XME_PrevDayBreakout_D1_158,XME,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,121.59,114.89,134.99,2026-01-20 05:00:00+00:00,125.79,time stop win,win,0.6269,1.0,121.59,6.7,0.46005
IEMG_PrevDayBreakout_D1_158,IEMG,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,70.725,69.56,73.055,2026-01-20 05:00:00+00:00,70.37,time stop loss,loss,-0.3047,1.0,70.725,1.165,0.37474
EEM_PrevDayBreakout_D1_158,EEM,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,57.755,56.73,59.805,2026-01-20 05:00:00+00:00,57.34,time stop loss,loss,-0.4049,1.0,57.755,1.025,0.36624
XME_TwoDayBreakout_D1_158,XME,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,121.59,111.72,141.33,2026-01-20 05:00:00+00:00,125.79,time stop win,win,0.4255,1.0,121.59,9.87,0.349125
EEM_TwoDayBreakout_D1_158,EEM,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,57.755,56.625,60.015,2026-01-20 05:00:00+00:00,57.34,time stop loss,loss,-0.3673,1.0,57.755,1.13,0.33476
IEMG_TwoDayBreakout_D1_158,IEMG,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,70.725,69.46,73.255,2026-01-20 05:00:00+00:00,70.37,time stop loss,loss,-0.2806,1.0,70.725,1.265,0.329975
XLI_TwoDayBreakout_D1_158,XLI,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,163.81,159.78,171.87,2026-01-20 05:00:00+00:00,163.58,time stop loss,loss,-0.0571,1.0,163.81,4.03,0.03552
XAR_TwoDayBreakout_D1_158,XAR,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,284.44,268.35,316.62,2026-01-20 05:00:00+00:00,284.28,time stop loss,loss,-0.0099,1.0,284.44,16.09,-0.04912
XLP_TwoDayBreakout_D1_158,XLP,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13 05:00:00+00:00,80.255,76.55,87.665,2026-01-20 05:00:00+00:00,82.38,time stop win,win,0.5735,1.0,80.255,3.705,-0.294555
XLI_TwoDayBreakout_D1_159,XLI,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14 05:00:00+00:00,163.755,160.89,169.485,2026-01-21 05:00:00+00:00,166.355,time stop win,win,0.9075,1.0,163.755,2.865,0.06433
XAR_TwoDayBreakout_D1_159,XAR,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14 05:00:00+00:00,281.045,271.745,299.645,2026-01-21 05:00:00+00:00,284.33,time stop win,win,0.3532,1.0,281.045,9.3,0.039735
XLU_PrevDayBreakout_D1_159,XLU,PrevDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14 05:00:00+00:00,42.78,42.3,43.74,2026-01-15 05:00:00+00:00,43.74,TP hit,win,2.0,1.0,42.78,0.48,-0.01175
XLP_TwoDayBreakout_D1_159,XLP,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14 05:00:00+00:00,81.08,78.38,86.48,2026-01-21 05:00:00+00:00,82.42,time stop win,win,0.4963,1.0,81.08,2.7,-0.294555
QQQ_MeanReversion_D1_160,QQQ,MeanReversion_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,626.59,614.64,650.49,2026-01-20 05:00:00+00:00,614.64,SL hit,loss,-1.0,1.0,626.59,11.95,0.482025
XME_PrevDayBreakout_D1_160,XME,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,122.54,119.38,128.86,2026-01-21 05:00:00+00:00,128.86,TP hit,win,2.0,1.0,122.54,3.16,0.46005
XME_TwoDayBreakout_D1_160,XME,TwoDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,122.54,118.46,130.7,2026-01-22 05:00:00+00:00,130.7,TP hit,win,2.0,1.0,122.54,4.08,0.31097
XBI_TwoDayBreakout_D1_160,XBI,TwoDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,126.785,121.6,137.155,2026-01-20 05:00:00+00:00,121.6,SL hit,loss,-1.0,1.0,126.785,5.185,0.26605
XLV_PrevDayBreakout_D1_160,XLV,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,157.425,155.75,160.775,2026-01-15 05:00:00+00:00,155.75,SL hit,loss,-1.0,1.0,157.425,1.675,0.156575
IWM_PrevDayBreakout_D1_160,IWM,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,264.07,260.47,271.27,2026-01-22 05:00:00+00:00,271.27,TP hit,win,2.0,1.0,264.07,3.6,0.01252
XLU_PrevDayBreakout_D1_160,XLU,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,43.33,42.42,45.15,2026-01-22 05:00:00+00:00,42.715,time stop loss,loss,-0.6758,1.0,43.33,0.91,-0.01175
XLP_TwoDayBreakout_D1_160,XLP,TwoDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15 05:00:00+00:00,82.035,79.26,87.585,2026-01-22 05:00:00+00:00,82.275,time stop win,win,0.0865,1.0,82.035,2.775,-0.294555
IEMG_PrevDayBreakout_D1_161,IEMG,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,71.05,70.42,72.31,2026-01-20 05:00:00+00:00,70.42,SL hit,loss,-1.0,1.0,71.05,0.63,0.39552
EEM_PrevDayBreakout_D1_161,EEM,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,57.97,57.45,59.01,2026-01-20 05:00:00+00:00,57.45,SL hit,loss,-1.0,1.0,57.97,0.52,0.39024
EEM_TwoDayBreakout_D1_161,EEM,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,57.97,57.38,59.15,2026-01-20 05:00:00+00:00,57.38,SL hit,loss,-1.0,1.0,57.97,0.59,0.28149
IEMG_TwoDayBreakout_D1_161,IEMG,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,71.05,70.33,72.49,2026-01-20 05:00:00+00:00,70.33,SL hit,loss,-1.0,1.0,71.05,0.72,0.26715
SMH_TwoDayBreakout_D1_161,SMH,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,402.68,383.98,440.08,2026-01-23 05:00:00+00:00,400.18,time stop loss,loss,-0.1337,1.0,402.68,18.7,0.25817
SMH_PrevDayBreakout_D1_161,SMH,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,402.68,383.98,440.08,2026-01-23 05:00:00+00:00,400.18,time stop loss,loss,-0.1337,1.0,402.68,18.7,0.22836
KRE_PrevDayBreakout_D1_161,KRE,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,68.15,65.86,72.73,2026-01-23 05:00:00+00:00,67.62,time stop loss,loss,-0.2314,1.0,68.15,2.29,0.194045
XAR_TwoDayBreakout_D1_161,XAR,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,291.12,278.07,317.22,2026-01-23 05:00:00+00:00,282.96,time stop loss,loss,-0.6253,1.0,291.12,13.05,0.135285
XLI_TwoDayBreakout_D1_161,XLI,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,166.3,162.805,173.29,2026-01-23 05:00:00+00:00,164.2,time stop loss,loss,-0.6009,1.0,166.3,3.495,0.06433
IWM_PrevDayBreakout_D1_161,IWM,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,265.8,260.215,276.97,2026-01-23 05:00:00+00:00,264.8,time stop loss,loss,-0.1791,1.0,265.8,5.585,0.01543
XLU_PrevDayBreakout_D1_161,XLU,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,43.19,42.78,44.01,2026-01-21 05:00:00+00:00,42.78,SL hit,loss,-1.0,1.0,43.19,0.41,-0.01175
XLP_TwoDayBreakout_D1_161,XLP,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16 05:00:00+00:00,82.035,80.255,85.595,2026-01-23 05:00:00+00:00,82.885,time stop win,win,0.4775,1.0,82.035,1.78,-0.171455
XAR_TwoDayBreakout_D1_162,XAR,TwoDayBreakout_D1,2026-01-16T00:00:00-05:00,2026-01-20 05:00:00+00:00,290.765,278.07,316.155,2026-01-26 05:00:00+00:00,279.43,time stop loss,loss,-0.8929,1.0,290.765,12.695,0.23233
XLI_TwoDayBreakout_D1_162,XLI,TwoDayBreakout_D1,2026-01-16T00:00:00-05:00,2026-01-20 05:00:00+00:00,164.815,162.805,168.835,2026-01-26 05:00:00+00:00,164.365,time stop loss,loss,-0.2239,1.0,164.815,2.01,0.06433
XLV_MeanReversion_D1_163,XLV,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,155.145,153.25,158.935,2026-01-22 05:00:00+00:00,158.935,TP hit,win,2.0,1.0,155.145,1.895,0.586365
XLI_MeanReversion_D1_163,XLI,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,164.66,163.19,167.6,2026-01-27 05:00:00+00:00,165.06,time stop win,win,0.2721,1.0,164.66,1.47,0.421265
VTV_MeanReversion_D1_163,VTV,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,197.045,195.375,200.385,2026-01-27 05:00:00+00:00,198.22,time stop win,win,0.7036,1.0,197.045,1.67,0.420975
XME_PrevDayBreakout_D1_163,XME,PrevDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,128.68,121.435,143.17,2026-01-27 05:00:00+00:00,128.38,time stop loss,loss,-0.0414,1.0,128.68,7.245,0.395205
IEMG_MeanReversion_D1_163,IEMG,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,71.095,70.275,72.735,2026-01-26 05:00:00+00:00,72.735,TP hit,win,2.0,1.0,71.095,0.82,0.36921
QQQ_MeanReversion_D1_163,QQQ,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,609.32,607.05,613.86,2026-01-21 05:00:00+00:00,613.86,TP hit,win,2.0,1.0,609.32,2.27,0.332025
IWD_MeanReversion_D1_163,IWD,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,216.92,215.57,219.62,2026-01-21 05:00:00+00:00,219.62,TP hit,win,2.0,1.0,216.92,1.35,0.330035
XME_TwoDayBreakout_D1_163,XME,TwoDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,128.68,121.435,143.17,2026-01-27 05:00:00+00:00,128.38,time stop loss,loss,-0.0414,1.0,128.68,7.245,0.30652
EEM_MeanReversion_D1_163,EEM,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21 05:00:00+00:00,58.0,57.24,59.52,2026-01-27 05:00:00+00:00,59.52,TP hit,win,2.0,1.0,58.0,0.76,0.19324
XME_PrevDayBreakout_D1_164,XME,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,129.355,123.92,140.225,2026-01-28 05:00:00+00:00,128.67,time stop loss,loss,-0.126,1.0,129.355,5.435,0.545205
IEMG_PrevDayBreakout_D1_164,IEMG,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,71.895,70.275,75.135,2026-01-28 05:00:00+00:00,74.45,time stop win,win,1.5772,1.0,71.895,1.62,0.501685
EEM_PrevDayBreakout_D1_164,EEM,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,58.7,57.24,61.62,2026-01-28 05:00:00+00:00,60.73,time stop win,win,1.3904,1.0,58.7,1.46,0.48693
SMH_PrevDayBreakout_D1_164,SMH,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,408.29,389.54,445.79,2026-01-28 05:00:00+00:00,416.61,time stop win,win,0.4437,1.0,408.29,18.75,0.344565
EEM_TwoDayBreakout_D1_164,EEM,TwoDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,58.7,57.24,61.62,2026-01-28 05:00:00+00:00,60.73,time stop win,win,1.3904,1.0,58.7,1.46,0.31503
IEMG_TwoDayBreakout_D1_164,IEMG,TwoDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,71.895,70.275,75.135,2026-01-28 05:00:00+00:00,74.45,time stop win,win,1.5772,1.0,71.895,1.62,0.307945
XME_TwoDayBreakout_D1_164,XME,TwoDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,129.355,121.435,145.195,2026-01-28 05:00:00+00:00,128.67,time stop loss,loss,-0.0865,1.0,129.355,7.92,0.30652
KRE_PrevDayBreakout_D1_164,KRE,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22 05:00:00+00:00,70.115,66.735,76.875,2026-01-28 05:00:00+00:00,67.79,time stop loss,loss,-0.6879,1.0,70.115,3.38,0.194045
